Date,Open,High,Low,Close,Adj Close,Volume
2016-11-30,77.190002,77.269997,76.879997,76.910004,70.970337,23000
2016-12-01,76.849998,76.849998,76.110001,76.419998,70.518173,54100
2016-12-02,75.970001,76.309998,75.739998,75.959999,70.093704,50000
2016-12-05,75.769997,76.089996,75.639999,75.820000,69.964531,112200
2016-12-06,75.790001,75.910004,75.620003,75.849998,69.992210,166700
2016-12-07,75.910004,76.940002,75.910004,76.650002,70.730423,202700
2016-12-08,76.449997,76.930000,76.320000,76.769997,70.841156,160700
2016-12-09,76.110001,76.379997,76.019997,76.309998,70.416664,54700
2016-12-12,75.019997,75.099998,74.480003,74.720001,68.949471,69300
2016-12-13,75.279999,75.889999,75.279999,75.629997,69.789192,36800
2016-12-14,74.910004,75.379997,73.970001,74.040001,68.321991,54000
2016-12-15,73.580002,73.830002,73.300003,73.339996,67.676041,84800
2016-12-16,72.330002,72.410004,71.620003,71.709999,67.130264,42100
2016-12-19,71.540001,71.760002,71.389999,71.440002,66.877533,63800
2016-12-20,71.300003,71.570000,71.300003,71.419998,66.858803,76200
2016-12-21,71.529999,71.580002,71.290001,71.300003,66.746452,47400
2016-12-22,70.760002,70.760002,70.379997,70.500000,65.997559,112500
2016-12-23,70.330002,70.709999,70.330002,70.540001,66.034996,80200
2016-12-27,70.639999,71.010002,70.639999,70.669998,66.156693,26400
2016-12-28,71.489998,71.489998,71.059998,71.139999,66.596687,35800
2016-12-29,71.839996,72.290001,71.839996,72.040001,67.439209,137900
2016-12-30,72.389999,72.599998,71.849998,72.050003,67.448570,35400
2017-01-03,72.480003,73.080002,72.379997,72.629997,67.991524,112800
2017-01-04,72.930000,73.820000,72.930000,73.559998,68.862129,84400
2017-01-05,74.180000,74.980003,74.180000,74.779999,70.004196,98000
2017-01-06,74.699997,74.699997,74.089996,74.360001,69.611046,70000
2017-01-09,74.500000,74.839996,74.430000,74.699997,69.929321,76100
2017-01-10,75.300003,76.169998,75.290001,75.699997,70.865471,63400
2017-01-11,75.790001,76.209999,75.570000,76.150002,71.286720,58800
2017-01-12,75.860001,75.879997,75.330002,75.839996,70.996513,22000
2017-01-13,75.839996,76.180000,75.839996,76.019997,71.165024,39000
2017-01-17,75.820000,75.919998,75.639999,75.820000,70.977806,66700
2017-01-18,76.209999,76.419998,76.059998,76.339996,71.464592,120100
2017-01-19,76.440002,76.440002,75.769997,75.980003,71.127586,48000
2017-01-20,76.010002,76.089996,75.639999,75.860001,71.015251,46900
2017-01-23,76.129997,76.500000,76.050003,76.470001,71.586296,34300
2017-01-24,76.720001,77.260002,76.709999,77.110001,72.185417,86800
2017-01-25,77.190002,77.620003,77.190002,77.559998,72.606667,32300
2017-01-26,77.820000,77.889999,77.529999,77.660004,72.700294,55500
2017-01-27,77.529999,77.620003,77.220001,77.379997,72.438171,35100
2017-01-30,76.970001,77.139999,76.720001,77.089996,72.166687,77200
2017-01-31,76.989998,77.360001,76.959999,77.279999,72.344551,91800
2017-02-01,77.669998,77.800003,77.099998,77.300003,72.363274,22200
2017-02-02,77.029999,77.470001,77.000000,77.389999,72.447533,56200
2017-02-03,77.379997,77.550003,77.139999,77.370003,72.428818,56100
2017-02-06,77.570000,77.800003,77.510002,77.570000,72.616028,27200
2017-02-07,77.910004,78.010002,77.510002,77.720001,72.756454,58800
2017-02-08,77.720001,78.949997,77.720001,78.849998,73.814278,30700
2017-02-09,79.220001,79.599998,79.220001,79.419998,74.347878,25500
2017-02-10,79.320000,79.879997,79.290001,79.739998,74.647446,35000
2017-02-13,80.180000,80.580002,80.000000,80.250000,75.124886,51500
2017-02-14,80.199997,80.250000,79.629997,80.150002,75.031265,45200
2017-02-15,80.580002,81.089996,80.510002,80.970001,75.798889,55200
2017-02-16,81.199997,81.290001,80.959999,81.099998,75.920586,18600
2017-02-17,80.209999,80.650002,80.190002,80.650002,75.499336,29900
2017-02-21,80.849998,81.360001,80.849998,81.300003,76.107819,51000
2017-02-22,81.699997,82.050003,81.699997,82.019997,76.781837,38900
2017-02-23,82.290001,82.290001,81.550003,81.779999,76.557159,28000
2017-02-24,80.690002,80.820000,80.620003,80.820000,75.658470,97300
2017-02-27,80.440002,80.629997,80.230003,80.610001,75.461884,16200
2017-02-28,80.459999,80.559998,80.190002,80.279999,75.152962,40200
2017-03-01,80.800003,81.440002,80.800003,81.320000,76.126541,45900
2017-03-02,80.400002,80.400002,79.910004,79.949997,74.844032,39500
2017-03-03,80.250000,80.410004,80.000000,80.169998,75.049988,38100
2017-03-06,80.070000,80.169998,79.830002,80.010002,74.900208,209700
2017-03-07,80.309998,80.519997,80.190002,80.269997,75.143600,783700
2017-03-08,80.790001,80.879997,80.349998,80.440002,75.302742,75400
2017-03-09,79.750000,79.860001,79.220001,79.669998,74.581917,78800
2017-03-10,79.959999,80.110001,79.760002,80.029999,74.918930,34200
2017-03-13,81.190002,81.540001,81.190002,81.430000,76.229523,55400
2017-03-14,81.190002,81.260002,80.889999,81.070000,75.892509,57200
2017-03-15,81.360001,82.500000,81.050003,82.250000,76.997139,193300
2017-03-16,83.000000,83.269997,83.000000,83.139999,77.830307,36000
2017-03-17,83.059998,83.099998,82.739998,82.820000,77.530746,25000
2017-03-20,83.510002,83.940002,83.500000,83.849998,78.494965,61400
2017-03-21,84.120003,84.290001,82.480003,82.599998,77.324791,78300
2017-03-22,82.449997,83.110001,82.150002,83.010002,77.708603,135400
2017-03-23,82.690002,83.400002,82.650002,83.239998,77.923927,40200
2017-03-24,83.150002,83.449997,83.010002,83.250000,77.933281,59400
2017-03-27,82.220001,82.919998,82.019997,82.779999,77.493309,44200
2017-03-28,82.790001,83.349998,82.790001,83.169998,77.858398,34600
2017-03-29,82.720001,83.089996,82.699997,83.050003,77.746056,40600
2017-03-30,82.449997,82.610001,82.349998,82.540001,77.268623,28700
2017-03-31,82.089996,82.260002,81.980003,82.050003,76.809929,52100
2017-04-03,82.580002,82.930000,82.260002,82.910004,77.614998,314900
2017-04-04,82.860001,83.070000,82.599998,82.940002,77.643089,87200
2017-04-05,83.410004,83.449997,82.860001,83.110001,77.802223,174700
2017-04-06,82.809998,83.040001,82.699997,82.970001,77.671173,89900
2017-04-07,82.879997,83.199997,82.760002,83.040001,77.736702,27700
2017-04-10,82.720001,82.860001,82.449997,82.750000,77.465210,112000
2017-04-11,82.440002,82.620003,81.900002,82.360001,77.100136,21000
2017-04-12,82.620003,82.809998,82.370003,82.580002,77.306068,35700
2017-04-13,82.820000,83.019997,82.320000,82.370003,77.109497,180100
2017-04-17,82.440002,82.959999,82.400002,82.839996,77.549461,46200
2017-04-18,81.730003,81.919998,81.459999,81.660004,76.444824,85200
2017-04-19,81.959999,82.190002,81.449997,81.550003,76.341850,76100
2017-04-20,82.349998,82.809998,82.309998,82.750000,77.465210,16900
2017-04-21,82.389999,82.760002,82.370003,82.709999,77.427765,52700
2017-04-24,83.269997,83.269997,83.019997,83.089996,77.783508,46300
2017-04-25,84.059998,84.389999,84.059998,84.150002,78.775803,41000
2017-04-26,84.059998,84.250000,84.000000,84.010002,78.644745,103500
2017-04-27,83.800003,83.910004,83.610001,83.849998,78.494965,45400
2017-04-28,83.910004,83.910004,83.540001,83.779999,78.429428,34400
2017-05-01,84.129997,84.449997,83.949997,84.209999,78.831978,89400
2017-05-02,84.000000,84.269997,83.900002,84.050003,78.682190,70800
2017-05-03,83.980003,83.980003,83.440002,83.680000,78.335815,51300
2017-05-04,83.190002,83.239998,82.449997,82.720001,77.437141,73200
2017-05-05,82.430000,82.830002,82.230003,82.830002,77.540108,23800
2017-05-08,83.050003,83.139999,82.699997,82.720001,77.437141,322800
2017-05-09,83.980003,84.570000,83.930000,84.309998,78.925591,84600
2017-05-10,84.730003,85.050003,84.599998,84.970001,79.543442,16700
2017-05-11,84.800003,84.949997,84.309998,84.809998,79.393654,34600
2017-05-12,85.099998,85.500000,85.099998,85.500000,80.039597,45200
2017-05-15,85.730003,86.260002,85.699997,86.180000,80.676163,36100
2017-05-16,85.949997,86.620003,85.949997,86.610001,81.078697,44500
2017-05-17,86.010002,86.160004,85.209999,85.260002,79.814919,42500
2017-05-18,84.849998,85.680000,84.529999,85.480003,80.020866,29500
2017-05-19,86.070000,86.949997,86.070000,86.779999,81.237846,73600
2017-05-22,87.260002,87.650002,87.260002,87.550003,81.958679,105200
2017-05-23,87.360001,87.510002,86.989998,87.010002,81.453156,54300
2017-05-24,87.099998,87.199997,86.949997,87.139999,81.574844,23800
2017-05-25,88.059998,88.300003,87.900002,88.129997,82.501625,21300
2017-05-26,88.000000,88.269997,87.949997,88.230003,82.595245,34600
2017-05-30,88.089996,88.320000,88.010002,88.209999,82.576508,18300
2017-05-31,88.029999,88.029999,87.440002,87.540001,81.949310,61700
2017-06-01,88.040001,88.610001,87.930000,88.610001,82.950966,56200
2017-06-02,88.489998,88.760002,88.370003,88.760002,83.091393,46800
2017-06-05,88.529999,88.820000,88.449997,88.720001,83.053955,45600
2017-06-06,88.839996,89.300003,88.809998,89.089996,83.400307,59800
2017-06-07,89.150002,89.349998,89.029999,89.339996,83.634346,28700
2017-06-08,90.580002,91.379997,90.160004,90.910004,85.104080,52900
2017-06-09,90.779999,90.959999,88.980003,89.540001,83.821571,145500
2017-06-12,88.889999,89.120003,88.199997,88.820000,83.147568,86800
2017-06-13,89.440002,89.760002,89.010002,89.150002,83.456490,39900
2017-06-14,89.309998,89.440002,88.430000,88.699997,83.035225,84000
2017-06-15,87.800003,87.849998,87.349998,87.779999,82.173981,50800
2017-06-16,87.790001,87.790001,87.309998,87.669998,82.314812,36500
2017-06-19,88.940002,89.339996,88.940002,89.339996,83.882813,47800
2017-06-20,88.889999,88.949997,88.510002,88.559998,83.150444,111100
2017-06-21,88.919998,89.180000,88.919998,89.180000,83.732582,123500
2017-06-22,89.709999,89.919998,89.400002,89.580002,84.108154,48900
2017-06-23,89.440002,89.970001,89.400002,89.830002,84.342873,37400
2017-06-26,90.540001,90.940002,90.180000,90.419998,84.896828,36200
2017-06-27,90.269997,90.360001,89.580002,89.589996,84.117531,197400
2017-06-28,89.779999,90.290001,89.459999,90.239998,84.727821,37400
2017-06-29,89.940002,89.940002,88.410004,89.089996,83.648071,54200
2017-06-30,89.510002,89.610001,89.150002,89.279999,83.826462,54000
2017-07-03,90.010002,90.349998,89.889999,90.019997,84.521263,14000
2017-07-05,89.330002,89.980003,89.019997,89.879997,84.389816,113700
2017-07-06,89.349998,89.459999,88.769997,88.839996,83.413338,46500
2017-07-07,89.129997,89.220001,88.720001,89.059998,83.619904,63600
2017-07-10,89.010002,89.660004,89.010002,89.599998,84.126930,46800
2017-07-11,90.779999,91.139999,90.500000,91.010002,85.450798,62800
2017-07-12,92.129997,92.849998,92.129997,92.760002,87.093895,76600
2017-07-13,92.690002,93.010002,92.599998,92.900002,87.225349,52700
2017-07-14,93.430000,94.339996,93.430000,94.279999,88.521065,58800
2017-07-17,93.750000,93.830002,93.330002,93.599998,87.882599,55500
2017-07-18,93.440002,94.169998,93.169998,94.099998,88.352051,41500
2017-07-19,95.400002,95.809998,95.269997,95.440002,89.610207,133800
2017-07-20,95.470001,95.500000,94.980003,95.120003,89.309746,182400
2017-07-21,94.800003,94.980003,94.580002,94.980003,89.178299,36600
2017-07-24,95.360001,95.500000,95.160004,95.410004,89.582031,78300
2017-07-25,95.510002,95.629997,95.180000,95.349998,89.525696,24000
2017-07-26,95.379997,96.320000,95.370003,96.220001,90.342545,63900
2017-07-27,96.690002,96.959999,94.959999,95.760002,89.910645,90200
2017-07-28,95.639999,96.610001,95.639999,96.370003,90.483398,66600
2017-07-31,97.089996,97.300003,96.699997,96.779999,90.868340,47400
2017-08-01,97.629997,97.629997,97.209999,97.349998,91.403526,43600
2017-08-02,97.370003,97.459999,96.220001,96.820000,90.905899,61700
2017-08-03,96.570000,96.889999,96.199997,96.769997,90.858955,35000
2017-08-04,96.940002,97.199997,96.760002,97.199997,91.262680,60500
2017-08-07,97.610001,98.300003,97.519997,98.300003,92.295502,35100
2017-08-08,98.860001,99.599998,98.830002,99.000000,92.952736,45600
2017-08-09,98.519997,98.739998,98.029999,98.739998,92.708626,94300
2017-08-10,97.610001,97.610001,95.489998,95.540001,89.704094,148500
2017-08-11,95.139999,95.449997,94.550003,95.209999,89.394249,142200
2017-08-14,96.330002,96.650002,96.190002,96.500000,90.605446,21400
2017-08-15,96.339996,96.379997,95.919998,96.230003,90.351952,60400
2017-08-16,97.800003,98.029999,97.570000,97.739998,91.769707,107700
2017-08-17,97.279999,97.610001,96.129997,96.279999,90.398888,91500
2017-08-18,96.660004,97.160004,96.029999,96.660004,90.755684,75900
2017-08-21,97.449997,97.889999,97.360001,97.800003,91.826042,25800
2017-08-22,98.480003,99.260002,98.480003,99.230003,93.168701,47700
2017-08-23,98.919998,99.750000,98.919998,99.680000,93.591202,56500
2017-08-24,99.959999,100.000000,99.419998,99.720001,93.628769,79100
2017-08-25,100.830002,100.830002,100.150002,100.190002,94.070053,35000
2017-08-28,100.250000,100.360001,99.320000,99.480003,93.403419,82400
2017-08-29,98.629997,99.620003,98.199997,99.500000,93.422195,91000
2017-08-30,99.669998,100.449997,99.669998,100.330002,94.201508,20400
2017-08-31,100.449997,100.820000,100.389999,100.650002,94.501961,123700
2017-09-01,100.830002,101.110001,100.559998,100.889999,94.727295,78600
2017-09-05,100.019997,100.470001,99.220001,99.610001,93.525482,182900
2017-09-06,100.169998,100.400002,99.820000,100.050003,93.938606,54900
2017-09-07,100.349998,100.830002,100.330002,100.830002,94.670967,53800
2017-09-08,100.809998,100.849998,100.180000,100.300003,94.173332,38900
2017-09-11,101.379997,102.190002,101.379997,102.169998,95.929100,38400
2017-09-12,102.230003,102.540001,102.150002,102.410004,96.154442,87600
2017-09-13,102.349998,102.889999,102.349998,102.750000,96.473679,41600
2017-09-14,102.419998,102.879997,102.160004,102.650002,96.379791,37800
2017-09-15,102.720001,103.389999,102.599998,103.199997,96.896194,94100
2017-09-18,104.070000,104.440002,103.989998,104.379997,98.004105,45800
2017-09-19,104.320000,104.489998,104.040001,104.419998,98.041664,26600
2017-09-20,104.809998,105.089996,103.519997,104.599998,98.210678,29400
2017-09-21,104.889999,104.889999,104.190002,104.500000,98.116776,21800
2017-09-22,103.580002,104.269997,103.480003,103.699997,97.365639,21100
2017-09-25,101.779999,101.779999,99.889999,100.459999,94.323555,79400
2017-09-26,101.220001,101.480003,100.620003,100.760002,94.605240,32500
2017-09-27,101.480003,101.830002,101.019997,101.639999,95.431473,30200
2017-09-28,100.650002,101.160004,100.570000,101.050003,94.877533,32900
2017-09-29,101.519997,102.660004,101.260002,102.510002,96.248337,51900
2017-10-02,102.970001,103.410004,102.889999,102.970001,96.680237,38300
2017-10-03,104.730003,105.400002,104.500000,105.379997,98.943024,103800
2017-10-04,105.349998,105.820000,105.099998,105.349998,98.914856,36400
2017-10-05,105.500000,106.580002,105.500000,106.519997,100.013390,80300
2017-10-06,105.629997,105.970001,105.360001,105.930000,99.459435,42300
2017-10-09,105.699997,106.150002,105.519997,105.940002,99.468834,27900
2017-10-10,106.360001,107.000000,106.360001,107.000000,100.464066,117600
2017-10-11,106.000000,106.559998,105.959999,106.540001,100.032166,72400
2017-10-12,106.400002,106.410004,105.870003,105.989998,99.515770,68300
2017-10-13,106.589996,107.000000,106.559998,106.629997,100.116661,132700
2017-10-16,107.070000,107.279999,106.870003,107.250000,100.698799,46400
2017-10-17,106.889999,106.900002,106.290001,106.290001,99.797447,55600
2017-10-18,106.910004,107.500000,106.639999,107.220001,100.670639,36900
2017-10-19,105.300003,105.760002,104.610001,105.370003,98.933632,53000
2017-10-20,106.169998,106.480003,106.050003,106.089996,99.609650,43600
2017-10-23,105.989998,105.989998,105.220001,105.320000,98.886688,67700
2017-10-24,105.339996,105.820000,105.019997,105.250000,98.820969,75300
2017-10-25,105.879997,106.129997,104.120003,104.849998,98.445396,58100
2017-10-26,105.080002,105.250000,104.540001,104.599998,98.210678,132900
2017-10-27,104.980003,105.669998,104.470001,105.599998,99.149590,51200
2017-10-30,104.980003,105.669998,104.330002,104.769997,98.370285,52800
2017-10-31,105.309998,105.800003,105.279999,105.760002,99.299812,42500
2017-11-01,106.930000,107.279999,106.489998,106.559998,100.050941,61200
2017-11-02,106.949997,107.110001,106.230003,106.800003,100.276283,37100
2017-11-03,106.809998,107.000000,106.120003,106.570000,100.060333,89000
2017-11-06,106.989998,108.050003,106.989998,107.989998,101.393593,88400
2017-11-07,108.779999,108.930000,108.209999,108.330002,101.712845,51300
2017-11-08,108.500000,108.669998,108.230003,108.449997,101.825493,46400
2017-11-09,108.330002,108.489998,107.279999,108.230003,101.618935,70500
2017-11-10,108.739998,108.820000,108.480003,108.809998,102.163513,40700
2017-11-13,108.809998,109.199997,108.570000,108.930000,102.276176,76900
2017-11-14,108.459999,108.650002,107.440002,107.760002,101.177650,77600
2017-11-15,106.919998,107.169998,106.160004,107.000000,100.464066,101900
2017-11-16,108.239998,109.410004,108.239998,108.970001,102.313744,87900
2017-11-17,108.769997,109.070000,108.769997,108.800003,102.154129,104100
2017-11-20,109.550003,110.139999,109.540001,109.989998,103.271431,173500
2017-11-21,112.050003,112.620003,112.040001,112.199997,105.346428,246600
2017-11-22,112.300003,112.500000,111.889999,112.250000,105.393379,67600
2017-11-24,111.529999,111.730003,111.029999,111.370003,104.567131,32900
2017-11-27,110.430000,110.889999,109.389999,109.529999,102.839523,354800
2017-11-28,109.940002,110.379997,109.459999,110.320000,103.581276,78600
2017-11-29,109.290001,109.480003,106.849998,107.889999,101.299713,82500
2017-11-30,107.480003,107.800003,106.699997,106.830002,100.304451,191100
2017-12-01,106.000000,106.339996,104.699997,105.589996,99.140198,95800
2017-12-04,106.620003,106.980003,105.089996,105.099998,98.680122,73700
2017-12-05,104.739998,105.610001,104.010002,104.769997,98.370285,69900
2017-12-06,102.410004,103.320000,102.330002,103.199997,96.896194,94600
2017-12-07,103.000000,103.959999,103.000000,103.730003,97.393814,43100
2017-12-08,105.690002,105.940002,105.410004,105.669998,99.215309,50300
2017-12-11,106.599998,107.019997,106.500000,106.839996,100.313835,39200
2017-12-12,105.760002,105.760002,105.089996,105.449997,99.008743,40300
2017-12-13,106.589996,107.529999,106.589996,107.360001,100.802078,62800
2017-12-14,106.809998,106.900002,106.220001,106.290001,99.797447,76300
2017-12-15,103.959999,104.349998,103.379997,104.150002,99.389008,44100
2017-12-18,104.889999,105.360001,104.870003,105.209999,100.400551,43700
